"","logFC","AveExpr","t","P.Value","adj.P.Val","gene_id","gene"
"ENSG00000146374",7.94172307328918,-1.46282366718804,16.6793108523858,3.47125336889254e-10,4.10595557094009e-08,"ENSG00000146374","RSPO3"
"ENSG00000135069",-2.45557806593948,7.2289461831767,-16.6102516577248,3.48482596830007e-10,4.10595557094009e-08,"ENSG00000135069","PSAT1"
"ENSG00000111859",3.41870346730718,5.08969243594966,16.594386219116,3.52713519840991e-10,4.13438424803306e-08,"ENSG00000111859","NEDD9"
"ENSG00000186340",-5.40540940767541,3.89221161971822,-16.5560279061426,3.66271127513133e-10,4.27128484084546e-08,"ENSG00000186340","THBS2"
"ENSG00000130700",9.98415072747905,0.674854029756841,16.5981426282484,3.82647298968794e-10,4.43948958089305e-08,"ENSG00000130700","GATA5"
"ENSG00000131459",-4.11004776101337,5.06645837846577,-16.4090653004088,4.04175129749276e-10,4.65201376544828e-08,"ENSG00000131459","GFPT2"
"ENSG00000123901",6.3287371388679,2.51434605715716,16.4204538521581,4.08341138321908e-10,4.65201376544828e-08,"ENSG00000123901","GPR83"
"ENSG00000168269",7.68010445531714,-0.932517501007682,16.4482960293976,4.08419039470014e-10,4.65201376544828e-08,"ENSG00000168269","FOXI1"
"ENSG00000166197",-2.16720105019134,7.79682487313295,-16.3857184229432,4.10138340320816e-10,4.65201376544828e-08,"ENSG00000166197","NOLC1"
"ENSG00000171365",3.0473859767704,5.37676117934554,16.3825288822606,4.11193828872078e-10,4.65201376544828e-08,"ENSG00000171365","CLCN5"
"ENSG00000120068",6.30862096679331,-1.85392405894263,16.3883695278801,4.17905502458146e-10,4.70454016133576e-08,"ENSG00000120068","HOXB8"
"ENSG00000172469",3.58981479263587,5.45048000511842,16.2741470345462,4.45483262123657e-10,4.96868387733969e-08,"ENSG00000172469","MANEA"
"ENSG00000075461",3.82547152630989,4.12531161410454,16.2741079829656,4.45739450737598e-10,4.96868387733969e-08,"ENSG00000075461","CACNG4"
"ENSG00000110375",8.77509916665427,-0.0977139142482044,16.3164871580917,4.58734632218001e-10,5.08859782274993e-08,"ENSG00000110375","UPK2"
"ENSG00000110104",-2.65310089391862,5.84826014266579,-16.1862424820363,4.74861983039736e-10,5.24192305549689e-08,"ENSG00000110104","CCDC86"
"ENSG00000170421",2.73541916818396,9.93892512369479,16.1390473045948,4.91737384634369e-10,5.40198460221524e-08,"ENSG00000170421","KRT8"
"ENSG00000124333",2.66474448586196,5.87354095276209,16.1171754066709,4.99759912584063e-10,5.46372135200076e-08,"ENSG00000124333","VAMP7"
"ENSG00000169129",4.95855482000501,3.71706829571594,16.1140095405877,5.04438256563693e-10,5.48848131782698e-08,"ENSG00000169129","AFAP1L2"
"ENSG00000105329",4.15353749967953,5.36223703852685,16.0953951355974,5.09175930879719e-10,5.51364793724039e-08,"ENSG00000105329","TGFB1"
"ENSG00000111879",3.41791713938432,5.05784849172978,16.0474851854759,5.26621200456083e-10,5.66303583190817e-08,"ENSG00000111879","FAM184A"
"ENSG00000185477",5.52680844887366,3.59130357135782,16.0591980126979,5.279523290961e-10,5.66303583190817e-08,"ENSG00000185477","GPRIN3"
"ENSG00000283972",6.28117106016978,-2.17437629994709,16.0595594633708,5.32345387438594e-10,5.68334934758386e-08,"ENSG00000283972","FAM247A"
"ENSG00000176171",3.09077425763986,6.06024896165786,15.9464859624962,5.67644988824185e-10,6.03189114292615e-08,"ENSG00000176171","BNIP3"
"ENSG00000179046",2.67276480292769,6.22482969174515,15.9091201911112,5.83639063449156e-10,6.16425106362008e-08,"ENSG00000179046","TRIML2"
"ENSG00000135919",2.87959238510624,6.97992241607972,15.9049297444996,5.85522528470509e-10,6.16425106362008e-08,"ENSG00000135919","SERPINE2"
"ENSG00000138161",-8.44085360284854,0.961778148105357,-15.928698194501,6.07799099956508e-10,6.3692864207424e-08,"ENSG00000138161","CUZD1"
"ENSG00000129116",2.79078030094996,6.88852436250527,15.8264851331354,6.21079830333605e-10,6.46883803637273e-08,"ENSG00000129116","PALLD"
"ENSG00000039068",2.58759908143655,9.56844802248483,15.8223362456584,6.22988359703442e-10,6.46883803637273e-08,"ENSG00000039068","CDH1"
"ENSG00000118804",3.67652055927487,3.52503272827942,15.8146832507993,6.27278922655791e-10,6.48378304599668e-08,"ENSG00000118804","STBD1"
"ENSG00000008196",7.74360038317956,-1.33608365055879,15.8391592869997,6.42030715835147e-10,6.60623460547115e-08,"ENSG00000008196","TFAP2B"
"ENSG00000182782",6.1967388307103,-1.82536265092848,15.7177629247006,6.87486988763637e-10,7.04209645247077e-08,"ENSG00000182782","HCAR2"
"ENSG00000125378",3.85976785727589,4.28875849017738,15.6296256924713,7.22120622593752e-10,7.26272131711636e-08,"ENSG00000125378","BMP4"
"ENSG00000123999",6.82184182499455,1.72821437642019,15.6597028956182,7.24693283777756e-10,7.26272131711636e-08,"ENSG00000123999","INHA"
"ENSG00000188816",-6.99272490473169,-1.63371378796121,-15.660117201397,7.26331353604627e-10,7.26272131711636e-08,"ENSG00000188816","HMX2"
"ENSG00000168461",2.69500201914369,6.12414368317411,15.6168447744614,7.28075020018987e-10,7.26272131711636e-08,"ENSG00000168461","RAB31"
"ENSG00000165795",2.89031205215748,5.40375236547056,15.6104132578977,7.31713904413215e-10,7.26272131711636e-08,"ENSG00000165795","NDRG2"
"ENSG00000117152",8.28000345112553,2.68284401384399,15.6788266064501,7.31890392699782e-10,7.26272131711636e-08,"ENSG00000117152","RGS4"
"ENSG00000124145",2.33804250885383,7.01684537826737,15.6053849979809,7.34426153834551e-10,7.26272131711636e-08,"ENSG00000124145","SDC4"
"ENSG00000120693",6.6706078948145,3.26503682711628,15.6390388995352,7.34576034712736e-10,7.26272131711636e-08,"ENSG00000120693","SMAD9"
"ENSG00000067840",-3.78713889110702,5.59127136131945,-15.5967468725046,7.40322573779157e-10,7.28785079122859e-08,"ENSG00000067840","PDZD4"
"ENSG00000165588",-4.13189975217228,4.48179091335999,-15.5670412986569,7.58166121411123e-10,7.4160806236135e-08,"ENSG00000165588","OTX2"
"ENSG00000121207",-4.20446312371038,3.86004312117092,-15.5644837234972,7.59871057740521e-10,7.4160806236135e-08,"ENSG00000121207","LRAT"
"ENSG00000008311",-2.3494463196857,7.62419066663785,-15.5316561547686,7.77047015727157e-10,7.52716726054694e-08,"ENSG00000008311","AASS"
"ENSG00000011201",-2.67917662994843,5.70808012318652,-15.530342157091,7.77873485588624e-10,7.52716726054694e-08,"ENSG00000011201","ANOS1"
"ENSG00000213626",2.71928461361044,5.67933957993441,15.4615743832587,8.20090446029268e-10,7.90205794182439e-08,"ENSG00000213626","LBH"
"ENSG00000237378",6.6161325875318,-2.3615743537688,15.4813491223086,8.28231233023049e-10,7.94682626115786e-08,"ENSG00000237378",NA
"ENSG00000115758",-2.99922338370987,7.20167270593684,-15.4303728862151,8.40161395863106e-10,8.0274244293811e-08,"ENSG00000115758","ODC1"
"ENSG00000109971",-2.01114287009796,10.7161630699775,-15.3998759048461,8.59991136170867e-10,8.16810243500781e-08,"ENSG00000109971","HSPA8"
"ENSG00000110400",-2.79820779232629,6.82700372018964,-15.3968954155976,8.62068858576022e-10,8.16810243500781e-08,"ENSG00000110400","NECTIN1"
"ENSG00000129353",2.1717213065584,8.22103933671603,15.3068901832489,9.24242273415508e-10,8.70678642406533e-08,"ENSG00000129353","SLC44A2"
"ENSG00000116649",-2.6622988339569,7.10485787997959,-15.3037182929322,9.26579733783557e-10,8.70678642406533e-08,"ENSG00000116649","SRM"
"ENSG00000180233",2.53625793029664,5.78654534932065,15.2646850569541,9.55123509346453e-10,8.93806938376063e-08,"ENSG00000180233","ZNRF2"
"ENSG00000167767",8.56058382783086,0.212797891222051,15.3185608881864,9.70586152712743e-10,9.04554471831466e-08,"ENSG00000167767","KRT80"
"ENSG00000197122",2.54057906956131,6.73747016526723,15.2154097139782,9.92551409797458e-10,9.18503980008434e-08,"ENSG00000197122","SRC"
"ENSG00000142173",2.87584223044684,7.43397354304236,15.2141541342184,9.93632273887752e-10,9.18503980008434e-08,"ENSG00000142173","COL6A2"
"ENSG00000172575",5.10499423940569,4.35058489513398,15.1872212077041,1.02308114805317e-09,9.34749028551402e-08,"ENSG00000172575","RASGRP1"
"ENSG00000143494",-3.28877746605282,6.2436248785557,-15.176733493066,1.02349462901915e-09,9.34749028551402e-08,"ENSG00000143494","VASH2"
"ENSG00000087128",6.72707856895354,2.68251289148489,15.2104239284328,1.02353785448241e-09,9.34749028551402e-08,"ENSG00000087128","TMPRSS11E"
"ENSG00000137203",12.4676204795913,2.3431061951637,15.3275287851934,1.04219097150956e-09,9.479769076851e-08,"ENSG00000137203","TFAP2A"
"ENSG00000087245",2.63903322364151,6.79948432279045,15.1164469904107,1.0725963946029e-09,9.71746693755773e-08,"ENSG00000087245","MMP2"
"ENSG00000132382",-2.80653076537397,6.998961732371,-15.1048460562681,1.08248220323396e-09,9.7681132148969e-08,"ENSG00000132382","MYBBP1A"
"ENSG00000189431",3.86435157291632,4.11751772500357,15.0839343935189,1.10212588946818e-09,9.90606431877724e-08,"ENSG00000189431","RASSF10"
"ENSG00000233056",3.63776410491519,3.81108125906524,15.0440847922785,1.13664929641339e-09,1.01761437009609e-07,"ENSG00000233056","ERVH48-1"
"ENSG00000158055",6.44082011385861,2.76313422178475,15.0370704048122,1.16821081278705e-09,1.04176917187363e-07,"ENSG00000158055","GRHL3"
"ENSG00000134258",7.36566692914852,1.31958783559373,14.9377064022376,1.28173201953667e-09,1.13853852047906e-07,"ENSG00000134258","VTCN1"
"ENSG00000132510",4.45829850439681,4.63218718896143,14.8699910762448,1.30889352166081e-09,1.15814158297925e-07,"ENSG00000132510","KDM6B"
"ENSG00000163735",-5.80869275818142,1.80348259311826,-14.8722138687735,1.32114553214803e-09,1.16445152717234e-07,"ENSG00000163735","CXCL5"
"ENSG00000187855",6.07366720832201,-1.97796989776839,14.8703311572705,1.32724273553414e-09,1.16530887282032e-07,"ENSG00000187855","ASCL4"
"ENSG00000125879",5.85492603787188,-2.21588650581139,14.8293769978507,1.3678472330733e-09,1.19118164140831e-07,"ENSG00000125879","OTOR"
"ENSG00000164402",2.59065028906683,7.13345298507773,14.8030941434471,1.37526198608875e-09,1.19118164140831e-07,"ENSG00000164402","SEPTIN8"
"ENSG00000134138",10.2404778308936,1.82600406410788,14.9169665138587,1.37616347422231e-09,1.19118164140831e-07,"ENSG00000134138","MEIS2"
"ENSG00000133475",7.33453629516212,-1.20719101046133,14.8465140958334,1.37766390365165e-09,1.19118164140831e-07,"ENSG00000133475","GGT2"
"ENSG00000182866",-3.73834391740937,3.59480093684014,-14.7417196729286,1.44651198629747e-09,1.24438222719355e-07,"ENSG00000182866","LCK"
"ENSG00000160145",5.09324781529994,4.91919746807262,14.7467521477686,1.45073666629286e-09,1.24438222719355e-07,"ENSG00000160145","KALRN"
"ENSG00000234224",3.9891644225212,3.36816216329048,14.7305716811277,1.46060717733786e-09,1.24438222719355e-07,"ENSG00000234224","TMEM229A"
"ENSG00000173673",-9.26546097286642,0.789714105412221,-14.8174687488379,1.46108203456762e-09,1.24438222719355e-07,"ENSG00000173673","HES3"
"ENSG00000086475",-2.10128782147093,8.59985662286521,-14.6767522621193,1.52221012376066e-09,1.29160664978796e-07,"ENSG00000086475","SEPHS1"
"ENSG00000165271",-2.3714875359301,6.15662278745834,-14.6628056737969,1.53946857644173e-09,1.3013946255868e-07,"ENSG00000165271","NOL6"
"ENSG00000254656",7.30188169282923,-1.56617625409874,14.683131079221,1.57003622887232e-09,1.32231940165025e-07,"ENSG00000254656","RTL1"
"ENSG00000255583",8.85379158785486,0.271503047194134,14.7102126198108,1.57982399653167e-09,1.32565305096421e-07,"ENSG00000255583",NA
"ENSG00000285566",7.31598934473523,-2.56322147246303,14.6551737344491,1.6062788392897e-09,1.34289635314146e-07,"ENSG00000285566",NA
"ENSG00000101210",3.09379590055639,5.82445595186834,14.5478693047851,1.69025142568395e-09,1.40548705657565e-07,"ENSG00000101210","EEF1A2"
"ENSG00000105251",7.84479298578493,3.8349698187346,14.6010677724378,1.69350683158192e-09,1.40548705657565e-07,"ENSG00000105251","SHD"
"ENSG00000123505",-2.32048952785266,7.37060837039828,-14.5190408198757,1.72990198170921e-09,1.430471675057e-07,"ENSG00000123505","AMD1"
"ENSG00000115935",3.96966551494464,4.41122181748093,14.5151622131475,1.73882983121096e-09,1.43264457832381e-07,"ENSG00000115935","WIPF1"
"ENSG00000163251",-3.91797179722299,5.63422697812702,-14.4872881284658,1.77852783293603e-09,1.45610757473074e-07,"ENSG00000163251","FZD5"
"ENSG00000119801",2.73778427415655,5.39805395602242,14.4840614132529,1.78011392161453e-09,1.45610757473074e-07,"ENSG00000119801","YPEL5"
"ENSG00000101665",2.30197971391527,5.93732617693435,14.4643591947015,1.80886002157159e-09,1.46809689003462e-07,"ENSG00000101665","SMAD7"
"ENSG00000112759",-2.39225648488939,6.76148856850691,-14.4617607718383,1.81272132761301e-09,1.46809689003462e-07,"ENSG00000112759","SLC29A1"
"ENSG00000185352",4.86937886214142,3.16624009294643,14.4688940236771,1.81413907695571e-09,1.46809689003462e-07,"ENSG00000185352","HS6ST3"
"ENSG00000160818",-3.16039881380701,5.24728123878081,-14.453774288985,1.82521942870416e-09,1.47182587974229e-07,"ENSG00000160818","GPATCH4"
"ENSG00000137962",3.76087682578299,4.46581961775534,14.4421663016894,1.84454290905087e-09,1.4821521467073e-07,"ENSG00000137962","ARHGAP29"
"ENSG00000033170",2.65167889981234,6.43443130067053,14.4308653835582,1.859232858242e-09,1.48869560550785e-07,"ENSG00000033170","FUT8"
"ENSG00000185269",9.73083006390316,0.492885992509864,14.4923324088611,1.91855923657117e-09,1.53080831717994e-07,"ENSG00000185269","NOTUM"
"ENSG00000156966",2.19899931358529,7.24767437260777,14.3863475300919,1.9282826907531e-09,1.53318700656383e-07,"ENSG00000156966","B3GNT7"
"ENSG00000114631",-2.66762596685106,4.84595296455476,-14.3724142382705,1.95061699256265e-09,1.54554112929877e-07,"ENSG00000114631","PODXL2"
"ENSG00000070961",2.58406849410104,7.35946170622731,14.3261058771332,2.02639740426386e-09,1.60000961711667e-07,"ENSG00000070961","ATP2B1"
"ENSG00000117154",-3.87132691626214,2.55687533829728,-14.2401142149075,2.17933922474444e-09,1.71218529846451e-07,"ENSG00000117154","IGSF21"
"ENSG00000165905",-4.77176497056245,5.23942169522736,-14.2391029696709,2.1905493503484e-09,1.71218529846451e-07,"ENSG00000165905","LARGE2"
"ENSG00000217236",7.20884462480393,-2.20042100257575,14.2721521195292,2.19375077964732e-09,1.71218529846451e-07,"ENSG00000217236","SP9"
"ENSG00000127863",5.9423402868076,2.96226063605309,14.2478267611395,2.19858446416727e-09,1.71218529846451e-07,"ENSG00000127863","TNFRSF19"
"ENSG00000143217",8.60228947140562,1.90076850410164,14.2854420817903,2.2243835771785e-09,1.72636459198086e-07,"ENSG00000143217","NECTIN4"
"ENSG00000090539",7.05194827198457,1.960088039677,14.2308813111267,2.26442447261387e-09,1.75146301045032e-07,"ENSG00000090539","CHRD"
"ENSG00000164619",7.09358001205043,2.641153196904,14.1902843229747,2.34369627542771e-09,1.80428915658893e-07,"ENSG00000164619","BMPER"
"ENSG00000166888",2.61850220463561,6.17530885323791,14.1481841330661,2.34859098658894e-09,1.80428915658893e-07,"ENSG00000166888","STAT6"
"ENSG00000130182",-2.56086628641435,7.39890597545033,-14.1296716225972,2.38512120275147e-09,1.82618370877335e-07,"ENSG00000130182","ZSCAN10"
"ENSG00000105447",-2.40433435130023,6.34909650455829,-14.1217217449782,2.40095182710939e-09,1.82777396957647e-07,"ENSG00000105447","GRWD1"
"ENSG00000105409",-3.27519237449999,3.60333335220691,-14.1211253140641,2.40327360115816e-09,1.82777396957647e-07,"ENSG00000105409","ATP1A3"
"ENSG00000165566",10.0726236985252,1.82465683774885,14.2147236977644,2.42879530854031e-09,1.83570828287564e-07,"ENSG00000165566","AMER2"
"ENSG00000197859",4.78792334635675,3.35003294196321,14.1079835555611,2.44355122322679e-09,1.83570828287564e-07,"ENSG00000197859","ADAMTSL2"
"ENSG00000188483",5.83484611230302,2.42040636801673,14.1185907669857,2.44525068483875e-09,1.83570828287564e-07,"ENSG00000188483","IER5L"
"ENSG00000104881",3.1556233757221,5.6183646022219,14.0998877121057,2.44599652467599e-09,1.83570828287564e-07,"ENSG00000104881","PPP1R13L"
"ENSG00000090776",2.67689917751307,5.00698169360579,14.0814547043018,2.4833188979021e-09,1.85758788612808e-07,"ENSG00000090776","EFNB1"
"ENSG00000109929",2.16417438116735,8.70929750194824,14.0394178784413,2.57224237320336e-09,1.91363020231132e-07,"ENSG00000109929","SC5D"
"ENSG00000067225",1.90295191432834,10.4278359406661,14.0347441110227,2.58234663225672e-09,1.91363020231132e-07,"ENSG00000067225","PKM"
"ENSG00000096696",3.14411551074698,7.76010544454542,14.0346321662184,2.58348492572372e-09,1.91363020231132e-07,"ENSG00000096696","DSP"
"ENSG00000125848",6.45933685251453,2.38173414111635,14.020344654625,2.67634569483764e-09,1.9759773084613e-07,"ENSG00000125848","FLRT3"
"ENSG00000102683",9.46870631350652,-0.012042605306876,14.0706332590006,2.70620751492781e-09,1.99155854011192e-07,"ENSG00000102683","SGCG"
"ENSG00000152315",5.15141985975265,1.35680658270616,13.9854768411423,2.71574016979317e-09,1.9921268213257e-07,"ENSG00000152315","KCNK13"
"ENSG00000203805",7.06117386275511,-1.80634871565847,14.0044146023835,2.73693159259448e-09,2.00121621915107e-07,"ENSG00000203805","PLPP4"
"ENSG00000102445",4.66316463694103,3.55657902282012,13.9650433891965,2.75304605569298e-09,2.00654702905315e-07,"ENSG00000102445","RUBCNL"
"ENSG00000148053",7.73354179742889,-0.705278391564564,13.9899725442161,2.80190051836091e-09,2.02926067254663e-07,"ENSG00000148053","NTRK2"
"ENSG00000140795",5.90751164732987,2.78608399899555,13.9574694425526,2.80205739305032e-09,2.02926067254663e-07,"ENSG00000140795","MYLK3"
"ENSG00000072201",4.69165127118358,3.8820523074609,13.9348684291291,2.82462047830661e-09,2.03910697386325e-07,"ENSG00000072201","LNX1"
"ENSG00000069011",7.00593702163404,-1.38924492972692,13.9108021686044,2.95956013734906e-09,2.12975941529486e-07,"ENSG00000069011","PITX1"
"ENSG00000167191",-2.25078130490368,5.97904524212266,-13.8266439586362,3.0791608693555e-09,2.20883653530423e-07,"ENSG00000167191","GPRC5B"
"ENSG00000134595",-3.76186442187297,3.48251350544714,-13.8074088102639,3.13443623538547e-09,2.24141760983225e-07,"ENSG00000134595","SOX3"
"ENSG00000075223",6.97008964343845,3.10416915859105,13.8359893687122,3.15192762656319e-09,2.24686000714881e-07,"ENSG00000075223","SEMA3C"
"ENSG00000115963",-3.31108150912875,4.14395728287492,-13.7681747479875,3.23830133255396e-09,2.30121788444616e-07,"ENSG00000115963","RND3"
"ENSG00000121570",-1.9835634359391,8.56946237987583,-13.7602108653318,3.25865249560623e-09,2.30846597352292e-07,"ENSG00000121570","DPPA4"
"ENSG00000104765",2.43109657943202,5.93686606180343,13.7524274694559,3.28048687579199e-09,2.31671650793509e-07,"ENSG00000104765","BNIP3L"
"ENSG00000135333",3.10716493034182,4.00083921055575,13.7390250514301,3.31928862045773e-09,2.33686140028511e-07,"ENSG00000135333","EPHA7"
"ENSG00000064195",7.17616083888995,1.51511944881382,13.7727505472624,3.33759137852975e-09,2.34249468974588e-07,"ENSG00000064195","DLX3"
"ENSG00000099284",2.31756828369533,6.05089335823663,13.7015437442132,3.42659837418238e-09,2.39756452396638e-07,"ENSG00000099284","MACROH2A2"
"ENSG00000112655",1.90970200734943,8.51273100555093,13.6923616758553,3.45366471025537e-09,2.40909004635605e-07,"ENSG00000112655","PTK7"
"ENSG00000161638",2.97453426806263,5.40717082281497,13.6882629523659,3.46657863316427e-09,2.41070330636561e-07,"ENSG00000161638","ITGA5"
"ENSG00000130529",4.12359943993724,4.60926125255136,13.6717109251614,3.52470353424549e-09,2.44365116977873e-07,"ENSG00000130529","TRPM4"
